65.305776,17.466173
5.526536,35.784698
79.709367,-5.695162
-23.474485,51.552866
50.156012,8.588979
50.178313,-15.045784
78.334841,-30.207220
106.135900,-41.714476
6.674094,49.770934
-8.434414,63.636443
51.100842,-34.772870
87.692621,-44.392790
0.268045,24.935351
91.898600,-5.936260
99.775451,-22.979225
99.750064,-51.086109
100.494423,-11.660243
88.965073,-27.786382
108.233438,-23.572811
105.554983,-25.475649
-23.919684,29.797008
105.485346,-25.301384
86.536890,2.310524
-61.790577,4.682462
22.428920,10.238784
82.421774,-29.420724
-50.154757,15.450594
-16.671160,11.891360
68.914070,17.892237
89.935181,-3.842570
74.760004,-2.443061
99.727984,-22.397852
70.453596,8.870884
86.857316,-44.394089
77.029757,2.480745
55.005560,15.918512
35.568388,-22.001236
19.483062,12.437429
59.020061,-29.026860
104.933666,-20.665505
90.399372,-3.679386
94.678497,-16.754190
-22.353967,61.996910
55.569850,-30.036548
81.401874,-67.022673
-113.392755,6.668436
70.434371,5.613474
3.712771,23.220548
24.038650,39.544648
26.188305,11.213430
-42.728479,-29.144310
68.781396,18.576670
79.121722,-37.681128
69.842699,6.076842
86.480199,-25.489875
16.127323,42.677401
42.265529,-16.520345
65.161660,12.198431
98.308717,-64.528574
-57.196077,12.479834
-27.402481,27.112609
-2.405548,42.363952
0.611976,18.231763
41.752088,-21.139011
-26.122385,24.659940
20.305161,23.757187
-0.263567,28.066905
-31.382033,18.921191
-53.662185,21.752703
-34.789141,41.953479
70.067655,19.115899
76.557036,0.691366
54.645462,-4.459474
-48.914812,12.148589
-31.969155,41.583679
31.996537,20.883851
31.794959,16.086325
-29.263119,64.847017
32.241229,27.484086
0.444148,42.393673
21.606812,43.801541
58.487215,16.039975
-9.059766,43.445155
87.347017,1.258877
66.287929,10.626535
49.886726,15.616077
60.887648,-3.957349
95.150834,-17.988228
-5.900160,27.559217
19.399707,20.701533
19.458268,25.612778
66.475285,12.589633
55.829441,4.491500
34.073189,35.599264
-1.551423,32.582599
34.473475,16.734561
-47.086164,27.730050
72.921845,-5.942361
50.593859,4.213532
56.054295,10.452572
51.516998,7.413733
54.313126,-31.961079
89.385864,-17.403056
41.771416,-14.423531
58.293115,16.246827
90.944635,-34.066897
-52.976526,53.571316
59.605025,14.257814
-3.009315,11.424464
60.716333,-1.385185
-113.452895,-1.317877
57.295962,3.529636
-4.437508,58.098565
1.785028,60.290601
35.486078,41.311778
15.835168,56.408550
-41.509743,22.535846
2.896398,9.644795
-17.411506,39.879311
-33.436548,-23.293880
2.933711,50.714663
2.979734,41.303468
49.586884,-1.211947
-33.454908,28.951548
70.649564,7.604529
16.401801,30.693198
57.236644,-5.870410
-16.979356,48.853190
-23.405392,35.117708
-3.958355,12.084520
5.703076,37.643977
4.781050,37.644929
-21.149814,2.271406
-44.695401,58.419761
13.591546,13.551302
26.857389,34.278760
-3.672610,24.122758
-10.376287,48.978697
9.916495,42.180184
-38.981737,17.528769
-24.664383,48.942819
46.661364,-4.187967
66.573854,9.134188
-20.951762,38.394804
-49.946164,0.431651
25.679419,16.939845
-24.437038,0.164967
34.235092,25.688200
8.839918,65.402779
-22.323808,33.607944
66.642689,-2.485415
85.495481,-8.335433
31.167000,-25.228320
-116.131000,-5.609250
-108.651049,2.706650
68.124192,15.042677
28.078475,32.579957
-101.217396,6.336442
37.408251,43.550508
-57.829851,47.107809
50.464288,-7.414122
29.458677,19.387729
-107.379138,2.323554
88.619875,-3.869307
80.389677,0.023878
25.213531,20.421509
35.760803,31.094927
67.187627,8.572553
8.934654,37.535389
78.264775,-7.573978
101.509984,-24.514778
26.254038,-29.025525
58.637892,-27.301971
-2.347940,23.196741
52.796930,6.000501
66.786837,17.770393
90.332671,-3.574263
-45.593112,-29.592018
-45.798592,-29.929330
31.454291,-19.671203
-50.470468,38.987059
-43.919091,26.787854
-43.011468,43.609624
-9.634621,0.715213
7.612917,46.056801
-70.774952,-19.108112
-8.843810,33.582006
-26.833942,55.796853
7.770913,46.633539
-1.728198,62.622450
-62.529105,-34.709741
6.963846,35.722059
-29.389891,40.387256
-34.202329,11.842730
-18.480230,10.082402
-6.424211,-8.924482
76.786730,-15.595533
75.116135,-28.020953
48.795067,11.192653
-89.094690,21.971917
-83.982224,13.297101
-23.661300,-19.842745
94.980558,-39.215474
-32.766308,-15.755030
92.457543,-10.634154
32.760519,-29.118805
-27.575151,60.731213
-27.263306,28.801061
-52.857003,14.237306
-2.480900,12.497265
48.214975,17.500925
-0.127773,17.053355
-53.602141,15.512287
53.882712,9.206776
-52.718247,9.228045
65.786861,-10.219751
-27.313316,25.327743
7.555496,17.327943
-62.318276,-30.532293
-59.287389,-40.021474
-72.834989,-22.047795
50.933585,18.612359
-45.261156,-42.490443
57.028811,15.598091
23.889008,37.601296
-37.778705,54.087798
2.249861,20.945302
0.402277,51.871127
-11.808377,51.434394
-41.273406,12.062922
30.506380,-31.601568
20.269264,20.224157
2.047266,45.754919
-20.483304,60.507143
11.541151,47.840926
32.653802,32.188746
54.291532,-24.917700
33.531450,17.133013
-1.491862,36.758649
68.757696,5.234146
65.856922,9.930422
-20.794136,59.843132
31.330062,19.506405
30.043086,15.326581
39.905711,11.769318
25.982861,40.612644
-27.781497,52.066964
-64.966680,-44.722850
-23.077135,5.802438
-6.122061,44.619147
13.685432,32.804952
-82.616999,-21.574664
-2.363957,46.087943
-83.882444,0.513890
24.457452,11.272984
-48.483843,-27.627913
-37.988984,43.314762
-29.552747,48.127281
50.448559,5.794621
0.748203,30.947151
30.982240,34.818422
-54.779074,-13.992939
63.702385,2.143766
31.556172,14.201973
21.659439,23.570571
-51.694323,-42.260554
-92.348700,26.262169
-48.524112,-46.092421
-69.520964,-21.522039
-28.426322,1.258442
-54.830639,-50.032195
-0.872311,6.630901
19.035117,39.854610
11.259167,63.554893
44.228046,-24.250389
-6.419257,18.744312
-22.073180,-9.241375
-46.286484,25.518853
-4.831786,59.586080
-47.548640,34.634218
82.554991,2.625061
-58.952895,-16.502663
-37.615260,-22.479748
-81.932338,-15.804203
-83.815726,-10.098328
58.013396,-12.710106
79.267926,-9.500350
37.467232,34.005962
-0.258694,33.472924
27.374777,21.964742
-28.773963,23.059422
47.067322,17.356802
28.586997,29.679913
74.095023,12.133358
-15.568665,-12.109112
56.060797,-6.471586
42.304062,-13.387971
51.919530,-3.359025
54.114328,11.809569
-1.118009,37.491507
-17.348025,-13.483178
51.449161,0.878268
28.359715,30.065048
83.674542,-1.112469
-78.538034,-10.686710
92.647516,-21.520388
66.898305,-28.852379
4.141277,0.865175
12.714781,33.158913
25.249373,43.439414
-1.826593,24.555311
83.929363,0.333480
47.853924,1.607511
36.599056,24.965468
21.217375,30.539691
89.513888,2.652442
96.679708,-30.265774
84.984656,-7.410511
77.369128,-1.500107
-68.017741,45.318865
47.735293,12.119616
12.233812,48.745826
55.892390,3.150886
-65.972389,-26.731271
-20.724120,15.398969
36.470382,28.321208
65.833158,2.720391
1.683517,23.585345
23.763892,39.102447
-4.918447,71.669363
18.133388,22.657451
-49.646268,21.088867
-4.150509,12.003560
28.953440,22.787950
-25.577730,25.842692
67.126420,7.591292
68.568185,-0.326914
62.629627,2.167508
50.157450,14.577054
32.557725,26.156105
85.551589,-16.972813
44.274887,-9.667099
53.164513,-22.470611
-54.453534,27.246795
-32.720950,51.456380
66.715313,3.182267
18.300105,16.850852
-13.346518,56.150487
14.927623,33.920498
5.594625,36.813505
62.378391,-9.476521
47.933738,7.716368
35.520670,17.939630
65.237451,10.930395
-30.138484,56.334956
27.488936,36.154606
63.604382,3.225495
14.234944,63.378181
40.125249,-33.862407
23.923506,26.561591
99.709768,-7.138713
100.965044,-26.091997
71.842799,-26.008193
54.918679,-27.170163
46.402880,13.535379
-25.304007,56.204174
46.402210,-18.225023
-32.172398,26.888160
1.976300,68.452417
-62.023618,-16.707991
31.028300,23.906669
-9.656549,63.644601
22.853357,22.826892
29.637007,27.549701
24.739781,17.572975
1.847718,26.941871
71.353629,13.482545
75.838099,-0.628498
-24.354282,58.219059
-14.333030,42.420116
22.661719,40.099813
50.450450,7.687166
43.512497,-2.981747
-47.896322,49.751365
-75.775957,16.799903
-66.964808,-37.780953
-66.956891,-13.703116
74.075778,6.860404
-16.731343,41.390734
-35.657845,34.173105
56.524942,-3.315134
13.295765,29.116931
6.239585,18.309832
59.189426,14.021467
58.886865,3.887463
8.810449,19.024688
-5.544833,7.234695
-72.522358,-27.105606
6.887064,18.186017
70.176987,16.886414
43.735711,18.867606
84.694545,0.009276
52.499295,9.432548
10.264902,31.998573
12.053021,33.069974
83.470809,1.038075
83.777864,-2.963441
72.741470,-10.222837
3.322584,38.894301
-47.773193,47.048038
-16.196121,-10.409897
17.483778,35.905052
29.917511,26.615514
-26.326227,58.378609
-59.523460,39.091570
-45.274340,-0.640969
25.006577,29.307238
-15.898045,50.244229
-56.756046,15.704735
13.394253,46.686925
29.333054,32.985041
-6.716702,5.643638
34.004284,17.840945
-96.172793,5.742573
-71.965804,-25.319984
11.903327,33.897475
2.578903,50.245224
13.223969,29.923363
22.979930,35.237199
24.913753,28.146542
15.902918,40.641184
31.568150,13.324798
68.742701,2.439940
85.786778,-24.175183
25.205907,26.823475
-40.111409,52.915109
-57.410197,-12.301864
-61.596727,38.541882
-46.967744,21.011259
-57.244319,25.750772
9.809511,36.707242
-27.827197,17.972375
75.824959,-8.480916
-15.355153,13.376020
-31.072419,50.604895
3.515759,40.299808
16.003570,28.496672
6.570118,31.394664
47.884769,9.484058
1.347353,24.417339
59.744164,-8.232506
30.563066,19.752508
50.817851,15.746176
12.098440,66.076557
100.687255,-9.504201
-24.521139,33.492327
34.113726,23.498024
58.506548,-10.094142
0.852072,39.557403
17.475696,38.161548
83.842357,-3.840396
94.828324,-10.668463
3.031364,7.022072
-60.034852,-46.428678
-14.012012,59.097517
46.272010,15.846876
-23.636728,53.101784
-11.708256,-3.114977
45.813579,-0.731193
15.470227,46.883102
42.814369,-25.026010
94.898138,-37.737177
-85.138824,-35.629054
52.553089,2.054305
59.602179,-11.285707
66.902853,0.085003
55.056202,6.392371
-36.990903,-30.134128
-5.618785,58.441627
48.457548,-25.527938
87.393309,-15.390340
91.768111,3.967654
-70.274992,43.438986
-0.218234,63.843992
93.171797,-26.328521
77.902861,-38.438557
-40.443095,44.282242
87.648400,-32.904285
30.579983,26.377024
95.443298,-12.896251
-97.263964,5.730059
93.490071,-13.837869
92.060702,-19.914527
84.498871,-6.224811
69.713590,17.795516
99.166864,-7.154790
51.737715,15.165966
70.481221,-18.892604
70.147019,-30.779848
-75.451200,-31.277568
-49.753179,-8.089059
-42.662391,7.985041
-35.731445,-27.083046
-113.325259,-1.743456
-74.212740,-21.652392
-75.750448,-41.831047
-103.885311,-10.952355
-84.363624,13.369692
-62.123929,-30.592268
-80.681897,0.583029
-79.971982,-39.392706
-2.427194,6.345980
39.216939,22.055662
38.466295,-0.900142
4.244787,24.221316
-17.376808,35.255868
-87.536220,22.658549
37.595024,28.454014
8.843061,1.676310
-30.533947,-9.828791
106.295380,-54.386507
-35.032171,19.377462
-25.110173,15.815077
70.376147,14.349277
111.776516,-30.338329
-4.170036,8.517769
-39.296291,-11.885937
65.548073,14.954503
85.903475,0.392531
68.828472,3.817046
-56.161458,-0.953199
58.129942,-5.859551
-24.897924,45.760639
-3.363644,45.784429
-88.589264,-21.629829
-78.438679,-36.479597
-53.310016,59.527321
76.356487,-4.426293
33.523721,35.688851
76.606390,-20.316361
-28.019619,52.456410
-9.154267,39.138937
-40.814265,36.666354
-23.499493,14.172167
0.965077,12.617536
73.525694,-65.575813
-17.810328,5.857916
-43.962882,22.313839
-22.284477,13.931484
4.109443,8.978130
46.422656,24.712911
47.908925,9.804101
-40.656815,-30.566946
-24.393031,0.008358
94.511184,-24.326126
55.728434,-25.479283
40.090751,-42.882764
24.303165,16.796243
75.373246,-3.182845
71.837397,-33.711178
-2.103295,67.961491
44.608056,-12.076135
87.024202,-11.342610
-56.802471,46.425349
11.542651,35.414381
-33.629181,55.549149
-37.410602,30.564462
96.098804,-47.787185
85.995174,-33.543562
76.479392,-3.946780
23.313503,45.891481
33.307310,-29.149232
81.498317,-10.483629
40.130915,-42.895703
-22.969270,13.270528
-63.709774,-13.305211
-94.939900,5.263650
8.635939,18.988741
-6.746023,45.896317
29.774155,26.551983
-47.984686,21.914917
-51.325785,31.449431
-30.670946,41.116099
-54.644714,23.627212
-83.288758,15.706513
-83.043262,14.233945
-68.814775,-23.688077
-68.186789,-48.675299
-26.499937,-27.224315
-46.905001,3.641674
-26.006312,8.672675
-54.852568,1.244588
-40.879446,25.068171
-1.255230,1.763271
52.565479,19.867259
27.346740,29.771959
32.358723,-37.112994
94.260237,-35.693082
-8.306026,1.852679
70.234576,-42.421642
7.204837,72.464206
71.375066,10.947094
80.338321,-43.364720
33.370608,-31.540471
96.250725,-49.279515
79.284761,14.243153
96.081422,-62.534645
58.879954,-39.298306
75.399277,-23.099508
99.284594,-7.847864
87.833311,-25.329861
44.917446,-19.415824
39.079826,-34.532336
58.269991,-32.126518
-31.571374,63.676756
-68.946538,-15.639821
74.446310,-30.657228
-10.705477,24.256399
-23.775285,-1.881027
105.646977,-39.737646
5.189186,-5.063950
18.246558,47.270815
-0.671698,68.414697
97.130592,-2.993687
83.809859,-29.069714
37.571817,-32.204634
54.252676,-60.626641
99.414434,-13.644529
-64.478151,-42.957289
38.996978,28.094881
-27.640257,9.003108
-33.556548,20.101170
102.130373,-19.244089
-68.049793,45.086523
94.448524,7.265549
30.382502,35.964663
-69.636087,-20.259376
-85.598879,-3.061448
20.653661,43.647043
17.570589,11.773137
-37.541530,28.988658
-39.026331,6.968049
69.348141,2.111813
17.711045,41.082700
103.236231,-4.749143
92.871259,-11.398173
-0.200039,4.974042
-21.033592,17.869120
-29.113294,-14.742528
7.608466,41.273353
31.412871,31.927508
-13.855461,47.405620
79.806602,-37.513678
23.951745,8.090667
50.004927,-37.618093
-57.480331,39.777539
-29.193431,-32.191832
36.748910,31.731544
-56.048186,34.868621
68.477580,-27.149431
98.156042,-23.161239
37.714581,-30.197529
52.955575,-38.207985
102.193411,-25.870084
100.887825,-53.176956
-108.916361,4.890689
-7.060697,71.299780
68.830728,-49.129444
70.841544,-50.307824
101.113319,-35.045150
84.995185,-38.558902
56.807136,-32.433499
-29.302152,68.934085
93.073349,-36.632752
71.051902,-46.929426
58.842883,-41.081360
87.563853,-63.611806
72.560175,-49.833554
86.622798,-56.483387
87.616262,-25.797820
83.102487,-56.725656
72.799671,-34.447047
46.198813,-22.164310
48.438976,-37.922214
-89.173051,23.514517
93.558347,-54.585602
70.645455,-51.111339
-55.510023,11.245558
-75.141119,-29.773798
-84.289733,17.173344
-76.220953,-35.057205
-54.166788,-42.779578
-60.734714,-49.945518
-45.057952,-24.918117
-41.701852,-30.154869
-52.289483,-37.509469
-34.462405,-32.607268
-62.383652,-21.899601
-48.420822,-40.135501
-53.392913,-35.693603
-31.752129,-37.239094
19.503971,35.775842
-72.461999,-37.172182
-42.651880,-25.115178
-65.445485,-36.510174
-63.125451,-51.033742
-36.745687,-19.561931
-72.802313,-47.108338
-73.728615,-21.374497
-64.814118,-36.795948
-51.817057,-38.339570
-103.198013,-16.507501
-90.932652,22.691145
-25.449850,-35.283862
103.455427,-23.574690
-81.304789,-33.344926
51.057248,-38.796294
82.810486,-28.405936
7.604202,1.678928
-73.857011,-30.967761
93.900110,4.877134
97.806325,-26.931562
60.080358,-50.331376
15.488421,26.708445
57.266054,-37.486340
-35.260787,-14.289052
-92.232993,23.922862
-59.332661,44.087775
67.129709,-31.648994
62.730242,-5.439808
-34.469704,37.659934
-45.724367,-39.714000
-41.599997,42.912780
-35.278927,45.849810
-33.644457,-36.101901
-80.822164,-30.372948
-75.450494,27.913881
-29.581377,30.125347
-60.421060,-43.539449
-38.352646,-43.355498
-42.667229,52.426012
22.971423,29.530285
-1.612889,43.799002
3.850290,70.034169
-39.259632,24.615109
-51.398682,39.559392
-76.087391,-38.778184
100.690685,-43.927036
-56.955164,-14.580661
-10.930782,26.498464
77.063260,-67.907656
57.844927,-42.920904
45.429091,-33.546947
-56.284621,19.937789
-71.848667,42.534545
1.230973,67.517221
11.080793,3.772014
-32.512248,17.415460
81.006878,12.029644
-59.624932,-43.032596
-51.882162,44.202593
52.360075,-52.397157
92.243857,3.288203
-48.298798,-47.991907
-70.345181,-46.879795
35.827828,23.531244
73.835661,13.989893
70.870660,-48.084772
37.753584,-31.992158
-39.481863,-14.566862
-57.291458,-40.369144
-66.277730,-43.903768
-47.043346,-40.940396
-56.065399,5.629593
-20.735961,-19.796207
-34.435753,-16.954245
-43.512900,-42.319394
-20.363774,-21.613153
-26.070510,-35.799507
93.720018,-15.488561
-1.907355,16.820267
-21.760979,-26.974844
26.356368,9.612412
22.938869,8.050046
100.197072,-6.259941
-30.792588,-20.973500
8.518672,72.795319
2.539463,2.536900
63.798622,-3.685367
35.210460,-30.688683
-49.182891,38.851504
-66.536381,47.641987
2.401161,15.355423
-64.954869,-50.456309
-72.010130,-27.554259
-50.334605,-5.338602
79.387074,-6.618361
-21.712194,-26.455171
-3.467613,18.710391
81.014217,-66.403111
-67.123587,-38.996388
-47.977765,-41.288227
-81.859141,-8.635759
-44.935518,-26.241667
-48.783364,-40.959222
-52.743763,-37.994600
-39.594124,-30.501866
-47.984815,-41.085912
-78.768158,-10.488081
-52.977084,-43.233339
-49.115106,-28.812610
64.042024,-28.091497
-65.781496,1.620630
106.165049,-40.771770
-54.687063,-49.608157
98.255244,0.611957
62.097237,-31.882936
-34.747705,58.887111
-43.375981,45.668164
-67.417282,-5.585835
-3.065047,3.774511
60.575350,-5.818803
17.374257,3.255956
98.736902,-1.909740
100.781261,-5.002553
80.374171,-9.495761
11.974148,63.437109
-11.346410,23.054414
84.424189,-26.802132
-0.716491,62.331103
-56.088281,-32.824846
-15.900932,-23.613238
56.186600,-35.297062
57.642413,-37.787662
-56.372670,-32.968686
-28.899807,-29.184875
-4.795751,-15.809252
-57.603584,36.888182
-85.952276,-21.398193
18.619240,55.162124
-92.238102,11.107917
-43.741601,27.053412
-80.799940,-2.077705
-61.718605,18.325581
-8.029712,-3.794251
-43.140758,-10.263253
-47.675955,38.856416
73.736033,-1.033553
43.613800,-17.446098
-28.730585,-10.476222
-63.038299,41.628433
36.824893,-33.312613
44.248147,-21.437309
29.873921,41.365851
79.381376,-38.812758
94.328067,-48.023628
35.022360,-35.356034
17.506654,55.534102
-72.451311,-35.042516
8.222893,70.280383
-0.329988,69.595434
-29.629847,62.550933
76.175207,-57.874112
58.118167,-46.605084
48.278674,21.993056
90.286844,-51.619877
-47.152174,18.560042
-48.002079,-38.722384
-69.052922,1.229450
-41.983592,-20.997381
-44.394505,-25.808604
-48.543089,-38.450873
-76.307472,-24.656143
-67.933013,0.925367
-66.362389,47.628098
-54.494764,12.184965
-44.688699,9.815870
-10.739375,63.090690
-33.220789,-18.548930
6.286753,71.060216
27.788249,19.040134
-22.542193,26.278219
-67.474989,27.952017
-46.443433,50.090310
-39.168277,-33.848223
38.488620,-30.626032
0.335554,69.160033
50.740248,-27.874995
-57.551970,40.579056
19.324075,34.052480
10.121891,58.669938
67.666329,-24.715793
-88.209086,-23.137738
18.831216,64.253607
-45.154406,45.317125
-71.670780,43.289066
-52.153962,3.436820
-88.530895,19.244976
-15.769600,14.557550
-52.712469,38.684552
24.249936,14.224945
-25.392085,-4.523334
-22.849917,-14.764546
-76.705468,-42.453634
-88.158862,21.655559
-87.905774,20.057500
-8.062326,13.849175
-20.605120,18.104782
-55.392643,20.956174
-29.671927,65.892089
-108.784039,-7.415656
86.651300,-14.514890
-77.849936,-37.296587
-22.107114,25.025291
-33.946259,64.462378
-3.449158,77.788505
-25.441978,43.685923
-13.171804,68.063764
12.394301,68.502626
-49.880380,-7.516639
-74.755121,-34.954477
-24.629747,32.216470
-76.263942,-7.133539
-54.428788,-41.256752
-41.303687,64.725278
-29.618624,59.776559
90.704358,-66.016396
-80.456177,22.865145
-73.847219,-7.242657
95.598449,-6.017303
-92.262384,23.958397
-35.970943,-23.436836
-34.930393,-28.185064
105.826239,-3.695353
-45.172895,27.530221
18.195091,12.473471
12.499196,66.368259
-26.269744,51.366946
72.335705,15.291437
-12.591279,24.672280
-41.494919,11.095482
-61.549107,-31.774942
-43.441209,-43.621349
93.754345,-50.260597
-38.217803,28.864842
-63.047847,-38.606053
-76.967965,-8.316645
97.402745,-1.708736
67.492684,-48.520390
86.037210,-14.784543
-50.778424,39.937557
-44.946292,9.970436
-46.714558,59.528178
-28.927734,-29.153565
78.618376,-63.990816
92.585026,-25.803737
80.590550,-67.975532
94.940330,-49.667900
76.502778,7.226196
-61.203391,19.177941
59.673239,-29.675988
84.192750,-39.814512
6.652678,-4.774142
52.283697,-37.629285
81.402846,-44.546747
39.643540,-34.352546
76.895020,-19.705187
-50.330509,11.793884
-58.195248,42.624191
-75.756557,-41.148643
-51.698433,-40.894958
-64.203419,-50.115365
-36.405322,-5.790412
-92.496499,23.948491
-51.739456,-44.284057
-55.804482,5.721528
-24.620070,-3.483647
-38.103501,-34.716492
54.762657,-32.366486
-71.940694,42.340972
38.435466,-30.133314
62.066645,-32.852853
41.741463,-19.281060
8.628212,28.784167
-28.857896,-31.239701
-47.489860,-42.240183
-74.375271,-41.602301
-52.177274,-44.793734
-42.923281,0.503807
-54.751368,-39.158083
-87.671577,17.357434
-67.408438,-19.788038
-81.441535,-33.615319
-26.440285,-35.709040
97.331508,-1.750792
109.186826,-26.285749
104.068139,-21.962684
93.238647,3.888541
108.068376,-24.577735
95.013133,-31.762208
-30.301380,61.672312
40.097869,-31.749841
-65.295642,-0.616531
-44.897993,-36.424699
58.723815,-30.536629
43.773977,-29.310823
59.372357,-9.536765
-2.758229,59.940798
-68.011941,-5.736952
2.364826,48.733120
-0.571031,24.106839
60.263493,-54.169632
-4.863083,74.053380
77.113422,-30.098229
4.246222,67.626368
64.569645,-24.957970
93.676895,-0.340061
98.407424,2.176999
95.813079,-8.232557
-37.531468,29.522492
107.254321,-31.209025
-82.278196,-11.026976
83.590110,-12.188704
91.350388,-35.242762
-52.348876,31.895105
-84.700422,-8.902485
-34.932189,30.084041
-33.509460,-36.204383
-65.325200,-52.506913
68.738757,-32.957314
32.661764,-25.687562
-47.589347,42.090830
-42.822503,17.502255
23.042176,43.637031
30.326487,47.003479
-50.176909,38.391886
31.428131,-27.338044
-86.913119,-13.481805
68.815925,-39.793209
-56.082579,-28.930135
-68.932191,-16.233460
68.835339,-38.605819
-62.194038,-48.550853
-63.510696,-52.186285
-70.374642,-49.264943
-13.359041,-15.236301
83.881226,-13.277769
-70.982072,-48.541149
-78.335421,-35.397106
96.580106,3.477272
93.057848,-7.176377
-10.689290,-24.683501
-45.300596,-52.646453
100.950743,-41.669546
-79.349795,-42.354941
-119.298094,-3.799840
-64.261094,-37.938097
-39.475327,-21.192947
102.646619,2.638600
75.361813,-48.559465
103.056421,-51.723356
3.844213,-1.986961
-99.148586,3.148394
32.224798,21.195036
66.813357,11.886418
-106.545372,-0.651948
99.935477,-29.661971
-99.726553,4.288275
-104.069623,-24.618007
-47.949981,-51.258131
109.055142,-40.276843
1.361388,-4.009844
-6.345284,-25.163718
102.168044,-44.879318
105.620756,-45.622304
90.797381,-60.407132
-95.086772,-23.582272
109.641710,-42.782435
-31.640346,-36.829152
9.049100,6.061225
2.627804,-4.883711
93.698604,-54.012265
102.621252,-24.432926
91.957343,-4.119311
95.469275,-18.823230
59.160823,-9.142205
99.334989,-36.156512
51.502529,-21.069600
96.114403,-60.958534
45.091019,-29.539017
-53.359019,14.644230
-7.266898,20.937174
46.534394,27.019059
-82.591090,-27.417054
-74.578305,-23.262034
16.977749,54.189962
-13.266069,25.979950
35.968440,42.052885
-44.775606,54.690990
35.911449,41.596530
-14.030401,24.539132
35.572403,-38.321475
-49.052097,41.786045
-82.247255,-18.987619
-83.017822,1.886235
-26.742244,10.564760
-8.637615,64.625142
-2.167717,26.576691
-65.254909,-5.626840
-42.641152,-12.637431
-22.350179,-3.778128
55.980409,18.190301
1.423274,15.232181
-19.244802,14.679928
-39.823431,25.859982
-56.806804,-22.854934
-34.540716,41.618953
-30.552455,39.948408
15.309760,52.386073
-8.210672,57.291161
-47.510540,30.796432
-37.574145,58.004572
-43.708005,46.517597
-62.816397,49.574774
35.008309,38.991645
-55.407106,12.182624
-7.047803,63.425336
9.625484,54.221501
-58.215900,1.775243
-56.661188,-1.659414
-37.951594,-1.155609
-22.057211,6.568511
-54.046297,-19.969245
0.304665,32.641041
-22.206325,33.529048
-61.448308,-16.693326
63.168968,13.644943
-0.850108,46.721775
59.444220,0.713845
34.300720,28.721619
16.147321,24.862838
37.533794,-5.922238
27.319284,25.789647
-110.409958,-6.314942
-50.405395,-10.514721
-53.014059,-24.694012
-119.173160,-3.819849
-24.691909,-3.333518
-65.983569,-27.324188
-22.511879,-3.382294
28.226354,15.573677
-21.263597,4.060271
-3.203130,17.401733
-51.691754,-26.051097
-57.398518,-44.846203
-55.161549,-11.141707
-110.139990,-17.760248
-105.439272,-1.887023
-3.685394,6.167372
-49.301240,-27.165482
-113.895342,-8.003328
0.113597,10.430411
-29.604315,6.660410
-114.900840,-0.668732
-1.444556,25.183548
59.421390,11.303901
58.195271,-10.201819
31.053665,39.958708
65.096603,-27.165986
38.318537,42.065635
-38.459714,20.469566
-110.676917,-6.942709
-31.199264,28.337084
65.410005,-11.912739
15.298297,50.302870
-2.336840,30.875072
-3.627005,7.241992
42.739115,-0.289459
29.131930,35.156701
9.260960,21.167531
7.393028,53.480233
3.928982,34.697552
73.516627,-22.116400
-23.499195,53.572770
-27.107463,15.342894
-79.437758,1.005836
2.959525,7.889624
-31.945956,-22.347928
50.636375,5.299764
24.942357,24.256545
-32.933488,7.577140
25.200411,24.543344
62.306132,3.175919
-2.514449,28.533210
35.512542,14.951462
-4.192949,31.045206
17.231489,23.636672
-7.636721,37.604663
-33.061962,10.182737
-25.652377,60.589569
46.629485,-10.193853
-4.741847,49.096984
-40.884681,60.595322
-44.120590,28.194993
-26.022720,9.584115
-37.641455,-3.442868
-57.521042,-28.090376
-34.131916,-3.280522
-50.792123,-20.424670
-44.257843,-23.128963
-19.628545,4.244296
3.866590,40.387381
-16.404783,13.832328
-25.698199,42.522910
-25.825152,17.482831
-33.795612,9.311689
-28.372695,0.768330
-1.998144,45.047866
-3.267470,64.538402
-43.199302,-1.094916
-43.509423,-1.498134
-0.314358,49.222054
-42.132903,6.928643
-36.073137,42.439662
-11.404578,30.830086
-7.392229,38.728660
-51.394537,63.085357
-58.441488,51.750456
-34.282857,61.664337
-44.570613,56.674265
-56.546912,24.447211
-38.931553,52.661230
-61.726371,16.283234
-24.234472,18.488960
-62.514948,-8.355389
-49.625343,-18.864441
-57.997708,0.416781
-61.293564,45.994906
4.393143,39.384114
-60.660393,35.261635
12.774244,53.236130
-58.252274,2.725330
44.057404,23.772985
-65.552893,16.666786
-32.276532,61.219829
14.272845,55.656754
24.427910,25.801986
60.390904,-15.026769
-56.469779,-24.531479
28.487214,36.703992
-60.461800,-7.030435
-34.796633,-2.781702
32.457619,22.310020
10.375895,66.242252
-60.906915,-2.493549
-80.893831,-27.344899
-51.255016,-50.452620
-33.864181,16.770348
2.859175,42.769334
0.236302,18.094032
0.498314,37.259071
-23.907653,31.896509
-70.158919,3.759218
-47.063628,24.799148
-56.754015,-6.011191
-68.315581,-13.842133
-55.340580,-22.261184
-1.239792,30.209650
-27.421082,34.446997
-48.866288,41.303636
38.322904,34.228967
24.959736,33.345975
-58.337843,24.279082
-56.613732,0.265585
-26.912731,47.028129
-32.503380,40.176882
-55.676138,44.277342
-25.559785,44.959490
-58.099310,27.446827
-2.922926,67.489084
